954.1	286	1489
954.2	280	1476
954.3	298	1486
954.4	282	1468
954.5	276	1470
954.6	278	1482
954.7	279	1457
954.8	276	1452
954.9	282	1459
955	273	1456
955.1	273	1437
955.2	288	1411
955.3	298	1418
955.4	297	1419
955.5	290	1406
955.6	285	1411
955.7	282	1399
955.8	278	1407
955.9	280	1428
956	282	1421
956.1	280	1427
956.2	279	1425
956.3	282	1420
956.4	286	1428
956.5	282	1436
956.6	289	1426
956.7	290	1411
956.8	286	1400
956.9	297	1415
957	285	1422
957.1	284	1414
957.2	273	1419
957.3	279	1411
957.4	274	1386
957.5	279	1411
957.6	279	1422
957.7	279	1419
957.8	279	1420
957.9	272	1407
958	276	1428
958.1	268	1421
958.2	266	1413
958.3	267	1421
958.4	259	1413
958.5	271	1437
958.6	267	1434
958.7	270	1426
958.8	270	1423
958.9	275	1424
959	279	1409
959.1	275	1423
959.2	272	1424
959.3	281	1415
959.4	289	1433
959.5	288	1460
959.6	284	1474
959.7	292	1453
959.8	293	1464
959.9	293	1456
960	291	1461
960.1	293	1459
960.2	286	1438
960.3	296	1438
960.4	297	1430
960.5	290	1440
960.6	292	1419
960.7	293	1396
960.8	292	1384
960.9	288	1381
961	286	1374
961.1	284	1347
961.2	282	1336
961.3	275	1341
961.4	276	1380
961.5	282	1376
961.6	288	1386
961.7	288	1371
961.8	289	1371
961.9	289	1365
962	289	1359
962.1	293	1375
962.2	287	1385
962.3	284	1383
962.4	286	1379
962.5	282	1407
962.6	282	1386
962.7	287	1385
962.8	286	1390
962.9	291	1406
963	294	1411
963.1	297	1422
963.2	297	1427
963.3	299	1441
963.4	290	1402
963.5	290	1394
963.6	284	1377
963.7	286	1406
963.8	288	1429
963.9	290	1425
964	288	1420
964.1	284	1401
964.2	281	1406
964.3	278	1399
964.4	279	1408
964.5	286	1407
964.6	294	1410
964.7	292	1434
964.8	300	1423
964.9	298	1413
965	296	1405
965.1	293	1415
965.2	295	1441
965.3	293	1431
965.4	294	1426
965.5	310	1426
965.6	304	1433
965.7	294	1433
965.8	298	1407
965.9	295	1412
966	296	1402
966.1	293	1398
966.2	298	1392
966.3	290	1396
966.4	295	1412
966.5	294	1415
966.6	293	1428
966.7	295	1422
966.8	293	1439
966.9	294	1427
967	292	1442
967.1	296	1429
967.2	300	1435
967.3	305	1437
967.4	284	1432
967.5	292	1416
967.6	284	1398
967.7	293	1396
967.8	292	1385
967.9	294	1399
968	299	1412
968.1	307	1388
968.2	303	1378
968.3	305	1365
968.4	312	1359
968.5	312	1383
968.6	312	1381
968.7	312	1378
968.8	315	1375
968.9	318	1391
969	317	1381
969.1	321	1399
969.2	313	1394
969.3	315	1396
969.4	318	1406
969.5	322	1421
969.6	317	1429
969.7	310	1428
969.8	312	1408
969.9	312	1408
970	317	1418
970.1	325	1422
970.2	326	1443
970.3	343	1445
970.4	336	1450
970.5	342	1445
970.6	341	1449
970.7	328	1446
970.8	335	1414
970.9	329	1412
971	328	1406
971.1	330	1391
971.2	320	1383
971.3	314	1388
971.4	310	1390
971.5	322	1389
971.6	319	1407
971.7	311	1404
971.8	312	1386
971.9	322	1408
972	323	1406
972.1	325	1409
972.2	317	1407
972.3	310	1402
972.4	309	1388
972.5	297	1392
972.6	291	1395
972.7	290	1386
972.8	291	1381
972.9	295	1377
973	302	1404
973.1	309	1413
973.2	306	1416
973.3	293	1405
973.4	291	1384
973.5	288	1377
973.6	289	1376
973.7	286	1386
973.8	285	1384
973.9	296	1386
974	290	1364
974.1	291	1360
974.2	291	1352
974.3	300	1368
974.4	305	1384
974.5	298	1351
974.6	304	1360
974.7	307	1359
974.8	308	1379
974.9	301	1384
975	297	1383
975.1	320	1391
975.2	322	1397
975.3	321	1397
975.4	319	1400
975.5	307	1408
975.6	302	1391
975.7	299	1369
975.8	300	1377
975.9	295	1382
976	295	1386
976.1	299	1393
976.2	301	1400
976.3	297	1386
976.4	304	1400
976.5	303	1365
976.6	310	1365
976.7	296	1359
976.8	305	1365
976.9	311	1376
977	300	1383
977.1	300	1382
977.2	307	1397
977.3	311	1383
977.4	317	1398
977.5	316	1403
977.6	312	1374
977.7	305	1380
977.8	293	1382
977.9	299	1403
978	301	1393
978.1	320	1420
978.2	313	1430
978.3	303	1431
978.4	304	1440
978.5	296	1429
978.6	295	1457
978.7	300	1443
978.8	305	1450
978.9	309	1475
979	308	1475
979.1	311	1467
979.2	310	1470
979.3	310	1482
979.4	317	1488
979.5	328	1467
979.6	321	1449
979.7	323	1433
979.8	313	1438
979.9	315	1460
980	322	1445
980.1	322	1440
980.2	318	1430
980.3	312	1423
980.4	320	1413
980.5	319	1409
980.6	317	1405
980.7	311	1414
980.8	315	1417
980.9	317	1417
981	316	1424
981.1	324	1410
981.2	315	1395
981.3	325	1391
981.4	336	1398
981.5	333	1386
981.6	326	1375
981.7	320	1391
981.8	323	1402
981.9	323	1407
982	317	1408
982.1	313	1418
982.2	316	1395
982.3	311	1403
982.4	323	1404
982.5	316	1393
982.6	314	1422
982.7	313	1413
982.8	307	1395
982.9	307	1401
983	310	1393
983.1	313	1369
983.2	307	1380
983.3	309	1407
983.4	303	1423
983.5	304	1405
983.6	315	1405
983.7	312	1402
983.8	309	1386
983.9	312	1394
984	307	1387
984.1	308	1396
984.2	311	1403
984.3	326	1409
984.4	328	1428
984.5	320	1429
984.6	318	1431
984.7	316	1416
984.8	315	1408
984.9	321	1412
985	322	1424
985.1	331	1452
985.2	331	1451
985.3	331	1469
985.4	332	1452
985.5	331	1453
985.6	328	1434
985.7	321	1422
985.8	323	1407
985.9	322	1401
986	331	1413
986.1	327	1391
986.2	325	1403
986.3	319	1416
986.4	326	1404
986.5	321	1427
986.6	319	1433
986.7	319	1446
986.8	318	1446
986.9	315	1426
987	311	1440
987.1	320	1454
987.2	329	1458
987.3	334	1469
987.4	325	1452
987.5	312	1463
987.6	326	1449
987.7	332	1456
987.8	338	1447
987.9	337	1442
988	335	1450
988.1	330	1421
988.2	326	1419
988.3	324	1402
988.4	316	1398
988.5	313	1380
988.6	313	1376
988.7	322	1412
988.8	323	1399
988.9	310	1396
989	316	1416
989.1	318	1401
989.2	309	1390
989.3	313	1404
989.4	311	1384
989.5	297	1397
989.6	308	1431
989.7	310	1405
989.8	311	1416
989.9	312	1422
990	305	1422
990.1	310	1413
990.2	301	1416
990.3	301	1394
990.4	302	1387
990.5	304	1404
990.6	299	1388
990.7	304	1414
990.8	303	1419
990.9	309	1417
991	309	1402
991.1	313	1403
991.2	304	1401
991.3	307	1419
991.4	308	1402
991.5	309	1412
991.6	320	1399
991.7	324	1412
991.8	324	1400
991.9	314	1405
992	314	1410
992.1	306	1406
992.2	305	1405
992.3	313	1409
992.4	312	1413
992.5	316	1422
992.6	313	1430
992.7	319	1442
992.8	316	1450
992.9	324	1448
993	321	1434
993.1	328	1410
993.2	330	1415
993.3	336	1402
993.4	334	1407
993.5	332	1405
993.6	328	1399
993.7	334	1382
993.8	340	1386
993.9	329	1387
994	331	1393
994.1	332	1395
994.2	333	1388
994.3	335	1381
994.4	336	1392
994.5	332	1400
994.6	329	1394
994.7	331	1389
994.8	324	1379
994.9	332	1393
995	326	1406
995.1	328	1411
995.2	333	1424
995.3	327	1419
995.4	335	1419
995.5	332	1416
995.6	322	1421
995.7	324	1415
995.8	323	1417
995.9	327	1408
996	323	1418
996.1	327	1414
996.2	321	1402
996.3	318	1394
996.4	323	1419
996.5	329	1416
996.6	333	1423
996.7	333	1428
996.8	340	1419
996.9	351	1409
997	352	1407
997.1	336	1423
997.2	345	1437
997.3	330	1398
997.4	318	1387
997.5	323	1377
997.6	311	1382
997.7	310	1388
997.8	315	1384
997.9	310	1374
998	310	1364
998.1	318	1363
998.2	319	1359
998.3	320	1355
998.4	319	1355
998.5	312	1365
998.6	318	1386
998.7	315	1388
998.8	325	1396
998.9	313	1404
999	315	1398
999.1	313	1422
999.2	314	1439
999.3	322	1430
999.4	316	1420
999.5	329	1423
999.6	331	1444
999.7	332	1437
999.8	347	1434
999.9	348	1424
